name,timestamp,value,device,endpoint,id,image,instance,job,major,metrics_path,minor,name,namespace,node,operation,pod,service
container_blkio_device_usage_total,"[1650099081.025, '212992']","[1650099111.028, '212992']","[1650099141.025, '212992']","[1650099171.025, '266240']","[1650099201.029, '266240']","[1650099231.03, '319488']","[1650099261.025, '319488']","[1650099291.025, '319488']","[1650099321.025, '372736']","[1650099351.025, '372736']","[1650099381.025, '425984']","[1650099411.025, '425984']","[1650099441.025, '479232']","[1650099471.029, '479232']","[1650099501.029, '479232']","[1650099531.025, '532480']","[1650099561.025, '532480']","[1650099591.03, '585728']","[1650099621.025, '585728']","[1650099651.025, '585728']","[1650099681.028, '638976']","[1650099711.025, '638976']","[1650099741.025, '692224']","[1650099771.025, '692224']","[1650099801.025, '692224']","[1650099831.028, '745472']","[1650099861.028, '745472']","[1650099891.028, '798720']","[1650099921.025, '798720']","[1650099951.028, '851968']","[1650099981.028, '851968']","[1650100011.025, '851968']","[1650100041.031, '851968']","[1650100071.025, '905216']","[1650100101.029, '905216']","[1650100131.025, '958464']","[1650100161.03, '958464']","[1650100191.025, '958464']","[1650100221.025, '1011712']","[1650100251.025, '1011712']","[1650100281.025, '1064960']","[1650100311.029, '1064960']","[1650100341.03, '1064960']","[1650100371.033, '1118208']","[1650100401.025, '1118208']","[1650100431.031, '1118208']","[1650100461.031, '1171456']","[1650100491.025, '1171456']","[1650100521.031, '1224704']","[1650100551.025, '1224704']","[1650100581.031, '1224704']","[1650100611.025, '1277952']","[1650100641.025, '1277952']","[1650100671.025, '1277952']","[1650100701.025, '1331200']","[1650100731.025, '1331200']","[1650100761.025, '1384448']","[1650100791.03, '1384448']",/dev/sda,https-metrics,/kubepods/burstable/pod17bc6efe-4f2c-4679-a62f-102ef9c334a8,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Write,prometheus-k8s-1,kubelet
container_blkio_device_usage_total,"[1650099081.025, '4096']","[1650099111.028, '4096']","[1650099141.025, '4096']","[1650099171.025, '4096']","[1650099201.029, '4096']","[1650099231.03, '4096']","[1650099261.025, '8192']","[1650099291.025, '8192']","[1650099321.025, '8192']","[1650099351.025, '8192']","[1650099381.025, '8192']","[1650099411.025, '8192']","[1650099441.025, '12288']","[1650099471.029, '12288']","[1650099501.029, '12288']","[1650099531.025, '12288']","[1650099561.025, '12288']","[1650099591.03, '12288']","[1650099621.025, '16384']","[1650099651.025, '16384']","[1650099681.028, '16384']","[1650099711.025, '16384']","[1650099741.025, '16384']","[1650099771.025, '16384']","[1650099801.025, '20480']","[1650099831.028, '20480']","[1650099861.028, '20480']","[1650099891.028, '20480']","[1650099921.025, '20480']","[1650099951.028, '20480']","[1650099981.028, '24576']","[1650100011.025, '24576']","[1650100041.031, '24576']","[1650100071.025, '24576']","[1650100101.029, '24576']","[1650100131.025, '24576']","[1650100161.03, '28672']","[1650100191.025, '28672']","[1650100221.025, '28672']","[1650100251.025, '28672']","[1650100281.025, '28672']","[1650100311.029, '28672']","[1650100341.03, '32768']","[1650100371.033, '32768']","[1650100401.025, '32768']","[1650100431.031, '32768']","[1650100461.031, '32768']","[1650100491.025, '32768']","[1650100521.031, '36864']","[1650100551.025, '36864']","[1650100581.031, '36864']","[1650100611.025, '36864']","[1650100641.025, '36864']","[1650100671.025, '36864']","[1650100701.025, '40960']","[1650100731.025, '40960']","[1650100761.025, '40960']","[1650100791.03, '40960']",/dev/sda,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Async,prometheus-service-prometheus-0,kubelet
container_blkio_device_usage_total,"[1650099081.025, '0']","[1650099111.028, '0']","[1650099141.025, '0']","[1650099171.025, '0']","[1650099201.029, '0']","[1650099231.03, '0']","[1650099261.025, '0']","[1650099291.025, '0']","[1650099321.025, '0']","[1650099351.025, '0']","[1650099381.025, '0']","[1650099411.025, '0']","[1650099441.025, '0']","[1650099471.029, '0']","[1650099501.029, '0']","[1650099531.025, '0']","[1650099561.025, '0']","[1650099591.03, '0']","[1650099621.025, '0']","[1650099651.025, '0']","[1650099681.028, '0']","[1650099711.025, '0']","[1650099741.025, '0']","[1650099771.025, '0']","[1650099801.025, '0']","[1650099831.028, '0']","[1650099861.028, '0']","[1650099891.028, '0']","[1650099921.025, '0']","[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']","[1650100041.031, '0']","[1650100071.025, '0']","[1650100101.029, '0']","[1650100131.025, '0']","[1650100161.03, '0']","[1650100191.025, '0']","[1650100221.025, '0']","[1650100251.025, '0']","[1650100281.025, '0']","[1650100311.029, '0']","[1650100341.03, '0']","[1650100371.033, '0']","[1650100401.025, '0']","[1650100431.031, '0']","[1650100461.031, '0']","[1650100491.025, '0']","[1650100521.031, '0']","[1650100551.025, '0']","[1650100581.031, '0']","[1650100611.025, '0']","[1650100641.025, '0']","[1650100671.025, '0']","[1650100701.025, '0']","[1650100731.025, '0']","[1650100761.025, '0']","[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Discard,prometheus-service-prometheus-0,kubelet
container_blkio_device_usage_total,"[1650099081.025, '4096']","[1650099111.028, '4096']","[1650099141.025, '4096']","[1650099171.025, '4096']","[1650099201.029, '4096']","[1650099231.03, '4096']","[1650099261.025, '4096']","[1650099291.025, '4096']","[1650099321.025, '4096']","[1650099351.025, '4096']","[1650099381.025, '4096']","[1650099411.025, '4096']","[1650099441.025, '4096']","[1650099471.029, '4096']","[1650099501.029, '4096']","[1650099531.025, '4096']","[1650099561.025, '4096']","[1650099591.03, '4096']","[1650099621.025, '4096']","[1650099651.025, '4096']","[1650099681.028, '4096']","[1650099711.025, '4096']","[1650099741.025, '4096']","[1650099771.025, '4096']","[1650099801.025, '4096']","[1650099831.028, '4096']","[1650099861.028, '4096']","[1650099891.028, '4096']","[1650099921.025, '4096']","[1650099951.028, '4096']","[1650099981.028, '4096']","[1650100011.025, '4096']","[1650100041.031, '4096']","[1650100071.025, '4096']","[1650100101.029, '4096']","[1650100131.025, '4096']","[1650100161.03, '4096']","[1650100191.025, '4096']","[1650100221.025, '4096']","[1650100251.025, '4096']","[1650100281.025, '4096']","[1650100311.029, '4096']","[1650100341.03, '4096']","[1650100371.033, '4096']","[1650100401.025, '4096']","[1650100431.031, '4096']","[1650100461.031, '4096']","[1650100491.025, '4096']","[1650100521.031, '4096']","[1650100551.025, '4096']","[1650100581.031, '4096']","[1650100611.025, '4096']","[1650100641.025, '4096']","[1650100671.025, '4096']","[1650100701.025, '4096']","[1650100731.025, '4096']","[1650100761.025, '4096']","[1650100791.03, '4096']",/dev/sda,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Read,prometheus-service-prometheus-0,kubelet
container_blkio_device_usage_total,"[1650099081.025, '4096']","[1650099111.028, '4096']","[1650099141.025, '4096']","[1650099171.025, '4096']","[1650099201.029, '4096']","[1650099231.03, '4096']","[1650099261.025, '4096']","[1650099291.025, '4096']","[1650099321.025, '4096']","[1650099351.025, '4096']","[1650099381.025, '4096']","[1650099411.025, '4096']","[1650099441.025, '4096']","[1650099471.029, '4096']","[1650099501.029, '4096']","[1650099531.025, '4096']","[1650099561.025, '4096']","[1650099591.03, '4096']","[1650099621.025, '4096']","[1650099651.025, '4096']","[1650099681.028, '4096']","[1650099711.025, '4096']","[1650099741.025, '4096']","[1650099771.025, '4096']","[1650099801.025, '4096']","[1650099831.028, '4096']","[1650099861.028, '4096']","[1650099891.028, '4096']","[1650099921.025, '4096']","[1650099951.028, '4096']","[1650099981.028, '4096']","[1650100011.025, '4096']","[1650100041.031, '4096']","[1650100071.025, '4096']","[1650100101.029, '4096']","[1650100131.025, '4096']","[1650100161.03, '4096']","[1650100191.025, '4096']","[1650100221.025, '4096']","[1650100251.025, '4096']","[1650100281.025, '4096']","[1650100311.029, '4096']","[1650100341.03, '4096']","[1650100371.033, '4096']","[1650100401.025, '4096']","[1650100431.031, '4096']","[1650100461.031, '4096']","[1650100491.025, '4096']","[1650100521.031, '4096']","[1650100551.025, '4096']","[1650100581.031, '4096']","[1650100611.025, '4096']","[1650100641.025, '4096']","[1650100671.025, '4096']","[1650100701.025, '4096']","[1650100731.025, '4096']","[1650100761.025, '4096']","[1650100791.03, '4096']",/dev/sda,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Sync,prometheus-service-prometheus-0,kubelet
container_blkio_device_usage_total,"[1650099081.025, '8192']","[1650099111.028, '8192']","[1650099141.025, '8192']","[1650099171.025, '8192']","[1650099201.029, '8192']","[1650099231.03, '8192']","[1650099261.025, '12288']","[1650099291.025, '12288']","[1650099321.025, '12288']","[1650099351.025, '12288']","[1650099381.025, '12288']","[1650099411.025, '12288']","[1650099441.025, '16384']","[1650099471.029, '16384']","[1650099501.029, '16384']","[1650099531.025, '16384']","[1650099561.025, '16384']","[1650099591.03, '16384']","[1650099621.025, '20480']","[1650099651.025, '20480']","[1650099681.028, '20480']","[1650099711.025, '20480']","[1650099741.025, '20480']","[1650099771.025, '20480']","[1650099801.025, '24576']","[1650099831.028, '24576']","[1650099861.028, '24576']","[1650099891.028, '24576']","[1650099921.025, '24576']","[1650099951.028, '24576']","[1650099981.028, '28672']","[1650100011.025, '28672']","[1650100041.031, '28672']","[1650100071.025, '28672']","[1650100101.029, '28672']","[1650100131.025, '28672']","[1650100161.03, '32768']","[1650100191.025, '32768']","[1650100221.025, '32768']","[1650100251.025, '32768']","[1650100281.025, '32768']","[1650100311.029, '32768']","[1650100341.03, '36864']","[1650100371.033, '36864']","[1650100401.025, '36864']","[1650100431.031, '36864']","[1650100461.031, '36864']","[1650100491.025, '36864']","[1650100521.031, '40960']","[1650100551.025, '40960']","[1650100581.031, '40960']","[1650100611.025, '40960']","[1650100641.025, '40960']","[1650100671.025, '40960']","[1650100701.025, '45056']","[1650100731.025, '45056']","[1650100761.025, '45056']","[1650100791.03, '45056']",/dev/sda,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Total,prometheus-service-prometheus-0,kubelet
container_blkio_device_usage_total,"[1650099081.025, '4096']","[1650099111.028, '4096']","[1650099141.025, '4096']","[1650099171.025, '4096']","[1650099201.029, '4096']","[1650099231.03, '4096']","[1650099261.025, '8192']","[1650099291.025, '8192']","[1650099321.025, '8192']","[1650099351.025, '8192']","[1650099381.025, '8192']","[1650099411.025, '8192']","[1650099441.025, '12288']","[1650099471.029, '12288']","[1650099501.029, '12288']","[1650099531.025, '12288']","[1650099561.025, '12288']","[1650099591.03, '12288']","[1650099621.025, '16384']","[1650099651.025, '16384']","[1650099681.028, '16384']","[1650099711.025, '16384']","[1650099741.025, '16384']","[1650099771.025, '16384']","[1650099801.025, '20480']","[1650099831.028, '20480']","[1650099861.028, '20480']","[1650099891.028, '20480']","[1650099921.025, '20480']","[1650099951.028, '20480']","[1650099981.028, '24576']","[1650100011.025, '24576']","[1650100041.031, '24576']","[1650100071.025, '24576']","[1650100101.029, '24576']","[1650100131.025, '24576']","[1650100161.03, '28672']","[1650100191.025, '28672']","[1650100221.025, '28672']","[1650100251.025, '28672']","[1650100281.025, '28672']","[1650100311.029, '28672']","[1650100341.03, '32768']","[1650100371.033, '32768']","[1650100401.025, '32768']","[1650100431.031, '32768']","[1650100461.031, '32768']","[1650100491.025, '32768']","[1650100521.031, '36864']","[1650100551.025, '36864']","[1650100581.031, '36864']","[1650100611.025, '36864']","[1650100641.025, '36864']","[1650100671.025, '36864']","[1650100701.025, '40960']","[1650100731.025, '40960']","[1650100761.025, '40960']","[1650100791.03, '40960']",/dev/sda,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Write,prometheus-service-prometheus-0,kubelet
container_blkio_device_usage_total,"[1650099081.025, '4096']","[1650099111.028, '4096']","[1650099141.025, '4096']","[1650099171.025, '4096']","[1650099201.029, '4096']","[1650099231.03, '4096']","[1650099261.025, '8192']","[1650099291.025, '8192']","[1650099321.025, '8192']","[1650099351.025, '8192']","[1650099381.025, '8192']","[1650099411.025, '8192']","[1650099441.025, '12288']","[1650099471.029, '12288']","[1650099501.029, '12288']","[1650099531.025, '12288']","[1650099561.025, '12288']","[1650099591.03, '12288']","[1650099621.025, '16384']","[1650099651.025, '16384']","[1650099681.028, '16384']","[1650099711.025, '16384']","[1650099741.025, '16384']","[1650099771.025, '16384']","[1650099801.025, '20480']","[1650099831.028, '20480']","[1650099861.028, '20480']","[1650099891.028, '20480']","[1650099921.025, '20480']","[1650099951.028, '20480']","[1650099981.028, '24576']","[1650100011.025, '24576']","[1650100041.031, '24576']","[1650100071.025, '24576']","[1650100101.029, '24576']","[1650100131.025, '24576']","[1650100161.03, '28672']","[1650100191.025, '28672']","[1650100221.025, '28672']","[1650100251.025, '28672']","[1650100281.025, '28672']","[1650100311.029, '28672']","[1650100341.03, '32768']","[1650100371.033, '32768']","[1650100401.025, '32768']","[1650100431.031, '32768']","[1650100461.031, '32768']","[1650100491.025, '32768']","[1650100521.031, '36864']","[1650100551.025, '36864']","[1650100581.031, '36864']","[1650100611.025, '36864']","[1650100641.025, '36864']","[1650100671.025, '36864']","[1650100701.025, '40960']","[1650100731.025, '40960']","[1650100761.025, '40960']","[1650100791.03, '40960']",/dev/sda,https-metrics,/kubepods/burstable/pod7b6a3433-b27f-4370-94f0-ce1ba1fdbd75,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Async,prometheus-service-prometheus-1,kubelet
container_blkio_device_usage_total,"[1650099081.025, '0']","[1650099111.028, '0']","[1650099141.025, '0']","[1650099171.025, '0']","[1650099201.029, '0']","[1650099231.03, '0']","[1650099261.025, '0']","[1650099291.025, '0']","[1650099321.025, '0']","[1650099351.025, '0']","[1650099381.025, '0']","[1650099411.025, '0']","[1650099441.025, '0']","[1650099471.029, '0']","[1650099501.029, '0']","[1650099531.025, '0']","[1650099561.025, '0']","[1650099591.03, '0']","[1650099621.025, '0']","[1650099651.025, '0']","[1650099681.028, '0']","[1650099711.025, '0']","[1650099741.025, '0']","[1650099771.025, '0']","[1650099801.025, '0']","[1650099831.028, '0']","[1650099861.028, '0']","[1650099891.028, '0']","[1650099921.025, '0']","[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']","[1650100041.031, '0']","[1650100071.025, '0']","[1650100101.029, '0']","[1650100131.025, '0']","[1650100161.03, '0']","[1650100191.025, '0']","[1650100221.025, '0']","[1650100251.025, '0']","[1650100281.025, '0']","[1650100311.029, '0']","[1650100341.03, '0']","[1650100371.033, '0']","[1650100401.025, '0']","[1650100431.031, '0']","[1650100461.031, '0']","[1650100491.025, '0']","[1650100521.031, '0']","[1650100551.025, '0']","[1650100581.031, '0']","[1650100611.025, '0']","[1650100641.025, '0']","[1650100671.025, '0']","[1650100701.025, '0']","[1650100731.025, '0']","[1650100761.025, '0']","[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/burstable/pod7b6a3433-b27f-4370-94f0-ce1ba1fdbd75,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Discard,prometheus-service-prometheus-1,kubelet
container_blkio_device_usage_total,"[1650099081.025, '4096']","[1650099111.028, '4096']","[1650099141.025, '4096']","[1650099171.025, '4096']","[1650099201.029, '4096']","[1650099231.03, '4096']","[1650099261.025, '4096']","[1650099291.025, '4096']","[1650099321.025, '4096']","[1650099351.025, '4096']","[1650099381.025, '4096']","[1650099411.025, '4096']","[1650099441.025, '4096']","[1650099471.029, '4096']","[1650099501.029, '4096']","[1650099531.025, '4096']","[1650099561.025, '4096']","[1650099591.03, '4096']","[1650099621.025, '4096']","[1650099651.025, '4096']","[1650099681.028, '4096']","[1650099711.025, '4096']","[1650099741.025, '4096']","[1650099771.025, '4096']","[1650099801.025, '4096']","[1650099831.028, '4096']","[1650099861.028, '4096']","[1650099891.028, '4096']","[1650099921.025, '4096']","[1650099951.028, '4096']","[1650099981.028, '4096']","[1650100011.025, '4096']","[1650100041.031, '4096']","[1650100071.025, '4096']","[1650100101.029, '4096']","[1650100131.025, '4096']","[1650100161.03, '4096']","[1650100191.025, '4096']","[1650100221.025, '4096']","[1650100251.025, '4096']","[1650100281.025, '4096']","[1650100311.029, '4096']","[1650100341.03, '4096']","[1650100371.033, '4096']","[1650100401.025, '4096']","[1650100431.031, '4096']","[1650100461.031, '4096']","[1650100491.025, '4096']","[1650100521.031, '4096']","[1650100551.025, '4096']","[1650100581.031, '4096']","[1650100611.025, '4096']","[1650100641.025, '4096']","[1650100671.025, '4096']","[1650100701.025, '4096']","[1650100731.025, '4096']","[1650100761.025, '4096']","[1650100791.03, '4096']",/dev/sda,https-metrics,/kubepods/burstable/pod7b6a3433-b27f-4370-94f0-ce1ba1fdbd75,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,monitoring,fv-az213-807,Read,prometheus-service-prometheus-1,kubelet
